Gene Name,RMSE
AT1G61120,0.0044111875
AT1G61130,0.0024729413
AT1G61140,0.0071365847
AT1G61150,0.0034864892
AT1G61160,0.0016316023
AT1G61170,0.0002718421
AT1G61180,0.0015909256
AT1G61190,0.00037188642
AT1G61200,0.0011982457
AT1G61210,0.0015857422
AT1G61215,0.0009307137
AT1G61224,0.0011806437
AT1G61226,0.00036650244
AT1G61230,0.0004587559
AT1G61240,0.0005854559
AT1G61250,0.0034322832
AT1G61255,2.7938571e-05
AT1G61260,0.0013500263
AT1G61270,0.00015486337
AT1G61275,0.0001911147
AT1G61280,0.00072743057
AT1G61290,0.00038252055
AT1G61300,0.00030713945
AT1G61310,0.0004327601
AT1G61320,0.003617975
AT1G61340,0.0008471166
AT1G61350,0.0008759301
AT1G61360,0.001128688
AT1G61370,0.0012652715
AT1G61380,0.0009176024
AT1G61390,0.00034848438
AT1G61400,0.0013169482
AT1G61410,0.0003331912
AT1G61415,9.4300165e-05
AT1G61420,0.00024201306
AT1G61430,0.00012064566
AT1G61440,0.0005199461
AT1G61450,0.000624785
AT1G61460,0.0008621618
AT1G61470,0.0003267568
AT1G61475,0.0005820639
AT1G61480,0.00010109738
AT1G61490,0.00251769
AT1G61500,0.00067915523
AT1G61510,0.0015696367
AT1G61520,0.0007862967
AT1G61550,0.0009189062
AT1G61560,0.0006190479
AT1G61570,0.00069492334
AT1G61575,0.00031903238
AT1G61580,0.0005128163
AT1G61600,0.00033190567
AT1G61610,0.0002948554
AT1G61620,0.0007374243
AT1G61640,7.847775e-05
AT1G61650,2.9849805e-05
AT1G61660,3.1430623e-05
AT1G61667,0.0004049257
AT1G61670,0.00050389854
AT1G61680,0.00038643752
AT1G61690,0.0013497291
AT1G61700,0.001182616
AT1G61710,0.00040718
AT1G61720,0.0011044474
AT1G61730,0.00083616754
AT1G61740,0.00058250304
AT1G61750,0.00021695625
AT1G61760,0.00062560715
AT1G61770,0.0012502203
AT1G61780,1.3939134e-06
AT1G61790,2.232322e-05
AT1G61795,0.0023153585
AT1G61800,0.00024584128
AT1G61810,0.0008296594
AT1G61820,0.00037663674
AT1G61830,0.0014413444
AT1G61850,0.0031017335
AT1G61860,0.0037934955
AT1G61870,0.004115641
AT1G61890,0.0034483555
AT1G61900,0.0027145736
AT1G61920,0.00078746775
AT1G61930,0.0007266683
AT1G61960,0.0005923036
AT1G61970,0.00116496
AT1G61980,0.00069578
AT1G61990,0.0007118147
AT1G62000,0.0001948381
AT1G62010,0.00033163343
AT1G62020,0.0006326871
AT1G62030,0.0005964951
AT1G62040,0.00031072635
AT1G62045,0.0010659319
AT1G62050,0.0005155561
AT1G62080,0.00045894893
AT1G62085,0.00064626144
AT1G62090,0.0010627416
AT1G62095,0.0011429088
AT1G62110,0.00067094713
AT1G62120,0.003055279
AT1G62130,0.00023004666
AT1G62150,0.0005751895
AT1G62170,0.00014870732
AT1G62180,0.0011843555
AT1G62190,0.00061886257
AT1G62200,0.0032887915
AT1G62225,0.0008659618
AT1G62230,0.00080110633
AT1G62240,0.0006766762
AT1G62250,0.00015700441
AT1G62260,0.00050671166
AT1G62262,0.0003136125
AT1G62280,0.00023669543
AT1G62290,0.0030166272
AT1G62300,0.00017824332
AT1G62305,0.0015853893
AT1G62310,0.003989954
AT1G62320,0.0021414147
AT1G62330,0.0021749674
AT1G62333,0.0005769855
AT1G62350,0.00028080217
AT1G62360,0.00019396961
AT1G62370,0.00026339985
AT1G62380,0.0007606357
AT1G62390,0.0011108471
AT1G62400,0.0010002251
AT1G62420,0.0010166252
AT1G62422,0.0010535778
AT1G62430,0.00035892797
AT1G62440,0.0039548804
AT1G62460,0.00066620274
AT1G62480,0.0007131777
AT1G62490,0.0003906558
AT1G62500,0.004260101
AT1G62510,0.00044322794
AT1G62520,0.00031914527
AT1G62530,0.0006786654
AT1G62540,0.0007074415
AT1G62560,0.0003766564
AT1G62570,0.0024192594
AT1G62580,0.0006716694
AT1G62590,0.0005202036
AT1G62600,0.00020894886
AT1G62610,0.00010089061
AT1G62620,0.0002134687
AT1G62630,0.0004664325
AT1G62640,0.0014276057
AT1G62660,0.0013185147
AT1G62670,0.0008853161
AT1G62680,0.0018971862
AT1G62690,0.00036858325
AT1G62700,0.0006523252
AT1G62710,0.0007501243
AT1G62720,0.0013960411
AT1G62730,0.000838199
AT1G62740,0.00021530598
AT1G62750,0.00084302475
AT1G62760,9.8660974e-05
AT1G62770,0.00044162062
AT1G62780,0.00039669787
AT1G62790,0.00010664895
AT1G62800,0.0009892795
AT1G62810,0.001420046
AT1G62820,3.6413549e-06
AT1G62830,0.00021768994
AT1G62835,0.00026980898
AT1G62840,0.00088953535
AT1G62850,0.0025884772
AT1G62860,0.00036524696
AT1G62870,0.0005244141
AT1G62880,0.00047830085
AT1G62886,0.0012314514
AT1G62890,0.00030888343
AT1G62900,0.0022396897
AT1G62910,0.00042068312
AT1G62914,0.0012194368
AT1G62920,0.00013745928
AT1G62930,0.0008428914
AT1G62935,0.0008834355
AT1G62950,0.00024784653
AT1G62960,0.000678682
AT1G62970,0.00079662004
AT1G62975,0.0008778838
AT1G62981,0.00034889398
AT1G62990,0.0002749882
AT1G63000,0.0005096291
AT1G63010,0.00038930555
AT1G63020,0.0009155767
AT1G63030,0.0014953678
AT1G63040,0.00034292572
AT1G63050,0.00069592247
AT1G63057,0.0011908745
AT1G63070,0.00017123886
AT1G63080,0.0021452254
AT1G63090,0.0008319816
AT1G63100,0.0022045316
AT1G63110,0.0024146922
AT1G63120,0.00034984908
AT1G63130,0.00012734716
AT1G63140,0.0009856346
AT1G63150,2.1737069e-05
AT1G63160,0.0012270657
AT1G63170,0.00025509417
AT1G63180,0.00037791362
AT1G63210,0.000641582
AT1G63220,0.00075351394
AT1G63230,0.0002945359
AT1G63240,0.0014551182
AT1G63245,0.00030806937
AT1G63250,0.0020088532
AT1G63260,0.0008607609
AT1G63270,0.0002095509
AT1G63280,0.00042733722
AT1G63290,0.0010172948
AT1G63295,0.0009371619
AT1G63300,0.0005007802
AT1G63310,0.00023720448
AT1G63330,0.0011790661
AT1G63340,0.002415003
AT1G63350,0.00022260431
AT1G63360,0.0003862504
AT1G63370,0.0006810088
AT1G63380,0.0012066198
AT1G63390,0.00021349666
AT1G63400,0.0037036757
AT1G63420,0.00060989073
AT1G63430,0.002995252
AT1G63440,0.0010208699
AT1G63450,0.00075328717
AT1G63460,0.0010679307
AT1G63470,0.0005001874
AT1G63480,0.0006534598
AT1G63490,0.00038483427
AT1G63500,3.97822e-05
AT1G63520,0.0007104093
AT1G63530,0.0005124787
AT1G63540,8.038711e-05
AT1G63570,0.00025772836
AT1G63580,0.00073469256
AT1G63590,0.0010117927
AT1G63610,0.0035817595
AT1G63630,0.0024372789
AT1G63640,0.0029208725
AT1G63650,0.002727009
AT1G63660,4.170084e-06
AT1G63670,0.00034026275
AT1G63680,0.000284723
AT1G63690,0.0011517629
AT1G63700,5.876238e-06
AT1G63710,0.00025470543
AT1G63720,0.0014117592
AT1G63730,0.0008538628
AT1G63740,0.0005137249
AT1G63750,0.00062631036
AT1G63760,0.0018103131
AT1G63770,0.0006103559
AT1G63780,0.00062019116
AT1G63800,0.0008599275
AT1G63810,0.00031950598
AT1G63820,0.0040829363
AT1G63830,0.0012920978
AT1G63835,0.0014512566
AT1G63840,0.00065176364
AT1G63850,0.0006122798
AT1G63855,0.00041673452
AT1G63860,0.0016571307
AT1G63870,0.00012628348
AT1G63880,4.6138593e-05
AT1G63900,0.0020360616
AT1G63910,0.00051400653
AT1G63930,0.0018483252
AT1G63940,0.00038853002
AT1G63950,0.042794272
AT1G63960,0.056647304
AT1G63970,0.0635968
AT1G63980,0.025612297
AT1G63990,0.00047044124
AT1G64000,0.00010338053
AT1G64010,7.457586e-05
AT1G64020,5.1393232e-05
AT1G64040,0.0014613353
AT1G64050,0.00032021804
AT1G64060,0.0010617713
AT1G64065,0.0006686129
AT1G64070,0.0007038955
AT1G64080,0.0017381104
AT1G64090,0.00059137447
AT1G64100,0.000868898
AT1G64105,0.00028308402
AT1G64107,0.00031953809
AT1G64110,0.00011739088
AT1G64130,0.00036770914
AT1G64140,0.00032283194
AT1G64150,0.0007628488
AT1G64160,0.00027987067
AT1G64170,0.0007054053
AT1G64180,0.0001573385
AT1G64185,0.0001383691
AT1G64190,0.00065214117
AT1G64195,0.0040060272
AT1G64200,0.00045036784
AT1G64210,0.0003287718
AT1G64220,0.0014953956
AT1G64230,0.0012866557
AT1G64240,0.0009771799
AT1G64250,0.0011745808
AT1G64255,0.0001239852
AT1G64260,0.00015865304
AT1G64270,7.579209e-05
AT1G64280,0.00018147966
AT1G64290,0.00052228395
AT1G64300,9.121673e-05
AT1G64310,0.00023240485
AT1G64320,0.0010830009
AT1G64330,0.00011326268
AT1G64340,0.00027085064
AT1G64350,0.0006258767
AT1G64355,0.00043326733
AT1G64360,0.00040524357
AT1G64370,0.00043871082
AT1G64380,0.0003754239
AT1G64385,0.00063011853
AT1G64390,0.00057162467
AT1G64400,0.00013646095
AT1G64405,0.0001253241
AT1G64430,0.0005615116
AT1G64440,0.000536215
AT1G64450,0.0012184117
AT1G64460,0.0016360027
AT1G64470,0.0019618082
AT1G64490,0.0012549353
AT1G64500,0.0013877123
AT1G64510,0.0008405659
AT1G64520,0.0005448552
AT1G64530,0.0002857183
AT1G64540,0.00087231037
AT1G64550,0.0013240259
AT1G64560,0.00061705575
AT1G64561,0.00023397466
AT1G64563,0.00072933285
AT1G64570,0.00029566122
AT1G64572,0.0014150719
AT1G64580,0.00060493476
AT1G64583,0.0007642299
AT1G64590,0.00024362141
AT1G64600,0.00049564126
AT1G64610,0.0003642552
AT1G64618,0.00016870727
AT1G64620,0.0003464935
AT1G64625,0.00029276326
AT1G64630,0.00041933783
AT1G64640,0.0010355342
AT1G64650,0.00011874935
AT1G64660,0.0005121615
AT1G64670,0.00015824786
AT1G64680,0.00021268937
AT1G64690,0.0013680133
AT1G64700,0.0005406001
AT1G64710,0.0004904764
AT1G64720,0.0005791898
AT1G64740,0.00029141761
AT1G64750,0.00065488694
AT1G64760,0.0007487362
AT1G64770,0.00015097624
AT1G64780,2.3600369e-05
AT1G64790,0.0004528916
AT1G64800,0.00095101976
AT1G64810,0.0002349354
AT1G64820,0.0002924067
AT1G64840,0.004261372
AT1G64850,0.000825417
AT1G64860,0.00023842797
AT1G64870,1.8836668e-05
AT1G64880,0.0010484995
AT1G64890,0.00018085161
AT1G64900,0.00060852
AT1G64930,0.00063686096
AT1G64940,0.0015201056
AT1G64950,0.00034890653
AT1G64960,0.0021033415
AT1G64970,0.00047594093
AT1G64980,0.0010406649
AT1G64990,0.0016812481
AT1G65000,0.00038458523
AT1G65010,1.2693403e-05
AT1G65020,0.00047618104
AT1G65030,0.00070156925
AT1G65032,0.00083312596
AT1G65040,5.490874e-07
AT1G65060,0.002156326
AT1G65070,0.00051574205
AT1G65080,2.5510846e-05
AT1G65090,0.00090054254
AT1G65110,0.0005332559
AT1G65120,0.0005749246
AT1G65130,0.0005235589
AT1G65150,0.00069052796
AT1G65180,0.0007044042
AT1G65190,0.00020493031
AT1G65200,0.0011444609
AT1G65220,0.00091521326
AT1G65230,0.00028650148
AT1G65240,0.0018663364
AT1G65250,0.00020368984
AT1G65260,0.0008320117
AT1G65270,0.0004549755
AT1G65280,0.00024753122
AT1G65290,0.0014271074
AT1G65295,4.5977533e-05
AT1G65310,0.002176952
AT1G65320,0.0018505177
AT1G65330,0.0052509583
AT1G65347,0.00087552407
AT1G65350,0.00050567044
AT1G65360,1.257471e-05
AT1G65370,0.00030717463
AT1G65380,0.00015910226
AT1G65385,0.00013651169
AT1G65390,0.0010937798
AT1G65410,0.00017916257
AT1G65420,0.00040787255
AT1G65430,0.0004237154
AT1G65440,0.00029212574
AT1G65450,0.00057653955
AT1G65470,8.775474e-06
AT1G65480,0.00021440451
AT1G65481,0.0003347459
AT1G65484,0.00027908702
AT1G65485,0.00069920544
AT1G65486,0.001086624
AT1G65490,0.0012634842
AT1G65500,0.00035759388
AT1G65510,0.00035061332
AT1G65520,0.0025566337
AT1G65540,0.0007520112
AT1G65550,0.000742306
AT1G65560,0.00015926483
AT1G65570,0.00019143097
AT1G65580,0.00041423563
AT1G65585,0.0003907386
AT1G65590,0.00085473637
AT1G65610,0.000991314
AT1G65620,0.0023458737
AT1G65642,0.0016045918
AT1G65650,0.0009447081
AT1G65660,0.000482787
AT1G65690,0.0007522339
AT1G65700,0.00019338538
AT1G65710,0.0024546874
AT1G65720,0.0011586663
AT1G65730,0.0013358702
AT1G65760,0.00078119675
AT1G65780,0.0037301597
AT1G65790,0.003248257
AT1G65800,0.0036116415
AT1G65810,0.006816514
AT1G65820,0.0008666027
AT1G65840,0.0009657735
AT1G65845,0.00081168546
AT1G65850,0.00091895444
AT1G65860,0.00051813
AT1G65870,4.060706e-05
AT1G65875,0.00064264913
AT1G65880,0.0005909125
AT1G65890,0.0016143696
AT1G65900,0.00024134712
AT1G65910,0.00018175598
AT1G65920,0.000956891
AT1G65930,0.00025706296
AT1G65950,0.0008216236
AT1G65960,0.0001952656
AT1G65970,0.00049472624
AT1G65980,0.00091758615
AT1G65985,0.0023785066
AT1G66020,0.00015770589
AT1G66040,0.000908752
AT1G66050,0.0014105686
AT1G66060,0.0010356489
AT1G66070,0.000708313
AT1G66080,0.0005224541
AT1G66090,0.029798185
AT1G66100,0.027867677
AT1G66110,0.028507002
AT1G66120,0.03130374
AT1G66130,0.0002372351
AT1G66140,0.0010187608
AT1G66150,0.000619885
AT1G66160,0.0006472947
AT1G66170,0.0019900093
AT1G66173,2.8075418e-05
AT1G66180,0.0011395422
AT1G66190,0.0016642464
AT1G66200,5.186646e-05
AT1G66230,0.00020446799
AT1G66235,0.00017054443
AT1G66240,0.002748469
AT1G66245,0.0016734948
AT1G66250,0.0005648865
AT1G66260,0.0008294613
AT1G66280,0.0008935705
AT1G66300,5.973346e-05
AT1G66310,0.001518775
AT1G66320,0.0013141651
AT1G66330,0.00052388234
AT1G66340,0.002012706
AT1G66345,0.00057616056
AT1G66350,0.0002812445
AT1G66360,0.00088722736
AT1G66370,0.0006569768
AT1G66380,0.0016926479
AT1G66390,0.00034888604
AT1G66400,0.00094616506
AT1G66410,0.00063422177
AT1G66420,0.0007685564
AT1G66430,0.0009319756
AT1G66450,0.00070883246
AT1G66460,0.00028734835
AT1G66470,0.0007110168
AT1G66480,0.0011831204
AT1G66490,0.00046722425
AT1G66500,0.001050551
AT1G66510,0.0004959169
AT1G66520,0.00019789733
AT1G66530,0.0011244209
AT1G66534,0.0009380424
AT1G66540,0.00076340814
AT1G66550,0.00055907207
AT1G66560,0.00043803762
AT1G66570,0.00028983265
AT1G66580,0.00023288022
AT1G66590,0.00037309568
AT1G66600,2.3065615e-05
AT1G66610,0.00012270623
AT1G66620,0.0002971449
AT1G66630,0.001062006
AT1G66650,0.00011165097
AT1G66660,0.00027360735
AT1G66670,0.0019102388
AT1G66680,0.00019628076
AT1G66690,0.00035569412
AT1G66700,0.0004944264
AT1G66710,0.00030040304
AT1G66720,0.00068343367
AT1G66725,0.0007498253
AT1G66730,0.0006957292
AT1G66740,0.0002452859
AT1G66750,0.0008760962
AT1G66760,0.0003263434
AT1G66770,0.00058831886
AT1G66780,0.0004009068
AT1G66800,0.00051113806
AT1G66810,0.0003572242
AT1G66820,0.0021139071
AT1G66830,0.000419274
AT1G66840,0.00078712084
AT1G66855,0.0002178567
AT1G66860,0.0011423165
AT1G66870,0.00052446406
AT1G66880,0.0006026619
AT1G66890,0.00032327924
AT1G66900,0.00037244137
AT1G66910,0.00081848114
AT1G66920,0.0005075452
AT1G66930,0.0027895195
AT1G66940,0.00090468914
AT1G66960,0.0007130894
AT1G66970,5.9810787e-05
AT1G66980,0.0011166119
AT1G66990,0.0016121086
AT1G67000,0.00031325174
AT1G67010,0.00078083324
AT1G67020,0.00019762547
AT1G67030,0.0014907265
AT1G67035,0.0012222619
AT1G67040,0.0008428874
AT1G67050,0.001037497
AT1G67060,0.002878191
AT1G67070,0.0003606211
AT1G67080,0.00064973626
AT1G67090,0.00072771334
AT1G67100,0.0019392091
AT1G67105,0.00068439764
AT1G67110,0.00032976773
AT1G67120,0.0006418443
AT1G67140,0.00040548452
AT1G67148,0.0005927508
AT1G67170,0.00090774626
AT1G67180,0.0026670457
AT1G67190,0.0012748869
AT1G67195,0.0002823992
AT1G67200,0.001097184
AT1G67210,0.002055399
AT1G67220,0.0013751602
AT1G67230,0.0005518098
AT1G67238,0.00067367917
AT1G67240,0.0017368634
AT1G67250,0.0004322771
AT1G67260,0.0022214104
AT1G67265,0.0003696294
AT1G67280,0.00013133872
AT1G67290,0.0003375968
AT1G67300,0.0003145221
AT1G67310,0.0005451359
AT1G67320,0.0010040653
AT1G67325,0.00042126956
AT1G67328,0.0008122015
AT1G67330,0.0008676711
AT1G67340,0.0010960744
AT1G67350,0.00024829403
AT1G67360,0.0013380718
AT1G67365,0.0002334472
AT1G67370,0.0027313468
AT1G67400,0.00047846203
AT1G67410,0.00082985306
AT1G67420,0.00023366822
AT1G67430,0.00046798924
AT1G67440,0.00036514015
AT1G67450,0.0010779402
AT1G67460,0.0005030803
AT1G67470,0.0011107174
AT1G67480,0.0007158314
AT1G67490,0.0006918508
AT1G67500,0.00048087825
AT1G67510,0.0003239071
AT1G67520,0.0011839465
AT1G67530,0.00045850818
AT1G67540,0.0012721742
AT1G67550,0.0028173807
AT1G67560,0.001268602
AT1G67570,0.0020860862
AT1G67580,0.0019960601
AT1G67590,0.0013328725
AT1G67600,0.002550393
AT1G67610,0.0004645583
AT1G67620,0.0010884234
AT1G67623,0.001851683
AT1G67626,1.4899211e-05
AT1G67630,0.00022489988
AT1G67635,0.000280656
AT1G67640,0.0004582991
AT1G67645,0.0010901281
AT1G67650,0.001540754
AT1G67660,0.00011002242
AT1G67680,1.6239006e-05
AT1G67690,0.00011917463
AT1G67700,0.00022019027
AT1G67710,6.958598e-05
AT1G67720,0.00014183778
AT1G67730,9.524316e-05
AT1G67740,0.0013573962
AT1G67750,0.00021741109
AT1G67760,9.649541e-05
AT1G67770,0.00068681
AT1G67780,4.6777277e-06
AT1G67785,0.00028528037
AT1G67790,0.0016206902
AT1G67792,0.0015742426
AT1G67800,0.00025953457
AT1G67810,0.00038668205
AT1G67820,0.00064566324
AT1G67830,0.0218241
AT1G67840,0.0103767775
AT1G67850,0.012289635
AT1G67855,0.03335972
AT1G67856,6.106971e-05
AT1G67860,0.0016941938
AT1G67865,0.0018359018
AT1G67870,0.00036282066
AT1G67880,0.00012308994
AT1G67890,0.00022587442
AT1G67900,0.0003473882
AT1G67910,0.00018346179
AT1G67920,5.1276147e-06
AT1G67930,0.0010469819
AT1G67940,0.0016748757
AT1G67950,7.8545476e-05
AT1G67960,0.0022980114
AT1G67970,0.0007114753
AT1G67980,0.00070193456
AT1G67990,0.0009059905
AT1G68000,0.00011082894
AT1G68010,0.000459812
AT1G68020,0.0002745218
AT1G68030,0.003580238
AT1G68040,0.0016610681
AT1G68050,0.00056074304
AT1G68060,0.0003218638
AT1G68070,0.0020181197
AT1G68080,0.00060070876
AT1G68090,0.00041249147
AT1G68100,0.0004791636
AT1G68110,0.0032554585
AT1G68120,0.0014035283
AT1G68130,0.0005728025
AT1G68140,0.00093688356
AT1G68150,8.224335e-05
AT1G68160,0.0003658798
AT1G68170,0.00033563617
AT1G68180,0.0044477964
AT1G68185,0.0006581883
AT1G68190,5.995907e-05
AT1G68200,0.0017355634
AT1G68210,0.00051334675
AT1G68220,2.6317692e-05
AT1G68230,0.00046516443
AT1G68238,0.00046784568
AT1G68240,0.0018967296
AT1G68250,0.0005431442
AT1G68260,0.0006789818
AT1G68290,0.00048027202
AT1G68300,0.00021665343
AT1G68310,0.00053651794
AT1G68320,0.0001281792
AT1G68330,7.29789e-05
AT1G68340,0.0013423804
AT1G68350,0.0016364533
AT1G68360,0.00012563764
AT1G68370,0.00029291873
AT1G68380,0.0007602896
AT1G68390,0.0018145882
AT1G68400,0.0010691163
AT1G68410,0.00025082938
AT1G68430,0.000115537165
AT1G68440,0.00089222286
AT1G68450,0.0012272589
AT1G68460,0.0022488956
AT1G68470,0.0006099258
AT1G68480,0.00016750788
AT1G68490,0.0009446314
AT1G68500,0.0015110924
AT1G68510,0.00050624134
AT1G68520,0.0010380126
AT1G68526,0.00021486185
AT1G68530,0.00020238629
AT1G68540,0.00021531459
AT1G68550,0.00035646238
AT1G68552,0.0001698462
AT1G68560,4.5676687e-05
AT1G68568,8.9929206e-05
AT1G68570,0.0004680289
AT1G68580,0.00052672264
AT1G68585,0.000336728
AT1G68590,0.0016750563
AT1G68600,0.00181683
AT1G68610,0.003287793
AT1G68620,0.0036098068
AT1G68630,0.0047508148
AT1G68640,0.0030958105
AT1G68650,0.0034384327
AT1G68660,0.0001452443
AT1G68670,0.0006014661
AT1G68680,0.001090011
AT1G68690,0.00045146755
AT1G68700,0.000192229
AT1G68710,0.0016310448
AT1G68720,0.00085749803
AT1G68725,0.00019111985
AT1G68730,0.00037175743
AT1G68740,0.00043851143
AT1G68750,0.0011625108
AT1G68760,0.00044032943
AT1G68765,0.0017233525
AT1G68780,0.0008077938
AT1G68790,0.00084650243
AT1G68795,0.00030831894
AT1G68800,0.0013346026
AT1G68810,9.344742e-05
AT1G68820,1.1352589e-05
AT1G68825,0.00036506698
AT1G68830,0.00014266655
AT1G68840,0.00026067634
AT1G68850,0.00041153
AT1G68862,0.0010936916
AT1G68870,0.00016421248
AT1G68872,0.00011508982
AT1G68880,1.2742399e-05
AT1G68890,0.00031206632
AT1G68910,8.1606195e-05
AT1G68920,0.0011753981
AT1G68930,0.0003061945
AT1G68935,0.0003252753
AT1G68940,0.0012250484
AT1G68945,0.0059885858
AT1G68960,0.0013686789
AT1G68980,0.0013961825
AT1G68990,0.0008492107
AT1G69010,0.004589774
AT1G69020,0.00095417455
AT1G69030,0.0042466787
AT1G69040,0.0061019524
AT1G69050,0.008163119
AT1G69060,0.0030744332
AT1G69070,0.0004309076
AT1G69080,0.000112258
AT1G69100,0.000241624
AT1G69120,0.0003301142
AT1G69140,0.0005898824
AT1G69150,0.0010346668
AT1G69160,0.0014462362
AT1G69170,8.534116e-05
AT1G69190,0.000114971524
AT1G69200,0.0002708616
AT1G69210,0.0008377618
AT1G69220,0.000536382
AT1G69230,1.3337529e-05
AT1G69250,0.00018047274
AT1G69252,0.00022039612
AT1G69260,0.002189507
AT1G69270,0.0044207913
AT1G69280,0.00030739146
AT1G69290,0.0006099951
AT1G69295,0.0010536063
AT1G69310,7.290498e-05
AT1G69320,0.00085220305
AT1G69325,0.0017355075
AT1G69330,9.2833565e-05
AT1G69340,0.00025053776
AT1G69350,0.000568288
AT1G69360,0.00035542028
AT1G69370,0.0015044434
AT1G69380,0.01410658
AT1G69390,0.019147458
AT1G69400,0.023150632
AT1G69410,0.011526815
AT1G69420,0.0004724317
AT1G69430,0.0013675049
AT1G69440,3.664501e-05
AT1G69450,0.00021826432
AT1G69460,0.00021753917
AT1G69470,5.015472e-05
AT1G69480,0.0002800571
AT1G69485,0.00013587979
AT1G69490,0.005695228
AT1G69500,0.008373923
AT1G69510,0.006960261
AT1G69520,0.0042160247
AT1G69523,0.00032025026
AT1G69526,0.00020290373
AT1G69530,0.0006019502
AT1G69540,0.0006227868
AT1G69543,0.0001808675
AT1G69550,6.661209e-05
AT1G69570,0.00041201414
AT1G69572,0.0006095931
AT1G69580,0.0011498462
AT1G69587,4.306037e-05
AT1G69588,0.0023461068
AT1G69600,0.0011565507
AT1G69610,0.00023626201
AT1G69620,0.00045349356
AT1G69630,0.00014350553
AT1G69640,0.0014894465
AT1G69660,0.00045979052
AT1G69670,0.00032679897
AT1G69680,0.0015323868
AT1G69690,0.00047011656
AT1G69700,0.001328869
AT1G69710,0.0012763474
AT1G69720,0.0011518524
AT1G69730,0.00086929405
AT1G69740,0.0020536957
AT1G69750,0.00019445189
AT1G69760,0.0006066428
AT1G69770,4.9819093e-05
AT1G69780,0.00038648094
AT1G69790,0.00061837555
AT1G69800,0.0006731906
AT1G69810,0.0005913223
AT1G69820,0.0002461968
AT1G69830,0.0039878422
AT1G69840,0.00022836667
AT1G69850,0.00019479127
AT1G69860,0.00093597086
AT1G69870,0.0017881293
AT1G69880,0.00020097067
AT1G69890,0.00042553
AT1G69900,0.0075511187
AT1G69910,0.009610219
AT1G69920,0.008881847
AT1G69930,0.009341081
AT1G69935,0.0016838796
AT1G69940,0.0006086458
AT1G69950,0.00082087156
AT1G69960,0.0008506206
AT1G69970,0.0006268666
AT1G69980,0.0013657045
AT1G69990,0.0016547045
AT1G70000,0.00083762384
AT1G70020,0.0003132218
AT1G70030,0.0011908922
AT1G70060,0.0013021248
AT1G70070,0.00088666176
AT1G70080,0.0012179796
AT1G70090,0.0004671142
AT1G70100,0.00101897
AT1G70110,4.6068773e-05
AT1G70130,0.00052904856
AT1G70140,0.00049148186
AT1G70150,0.00061711424
AT1G70160,0.0013440268
AT1G70170,0.0006434933
AT1G70180,0.001690475
AT1G70185,0.0010837398
AT1G70190,0.000539086
AT1G70200,0.00040525687
AT1G70210,0.0020438905
AT1G70220,0.00023153238
AT1G70230,0.00031128793
AT1G70250,0.0019624997
AT1G70260,0.0021980838
AT1G70270,0.00094995176
AT1G70280,0.0010636955
AT1G70290,0.00045464787
AT1G70300,0.00014737071
AT1G70310,0.0005151221
AT1G70320,0.0004655649
AT1G70330,0.00013335492
AT1G70340,0.0016902904
AT1G70350,0.00031765297
AT1G70360,0.0008831909
AT1G70370,0.00013440388
AT1G70380,0.000629343
AT1G70390,0.0006790002
AT1G70400,0.0041736495
AT1G70410,0.0016636669
AT1G70420,0.0006826438
AT1G70430,0.0029747125
AT1G70440,0.00084715715
AT1G70450,0.00010322954
AT1G70460,0.00015592096
AT1G70470,3.4831595e-05
AT1G70480,0.00044114527
AT1G70490,4.103972e-05
AT1G70500,0.00034046767
AT1G70505,0.00026023784
AT1G70510,7.485156e-06
AT1G70518,0.00031140973
AT1G70520,0.00058446056
AT1G70530,0.00014347213
AT1G70540,6.628435e-05
AT1G70550,0.00024058961
AT1G70560,5.408071e-05
AT1G70570,5.7025274e-05
AT1G70580,8.809031e-05
AT1G70581,0.001187642
AT1G70590,0.0003615972
AT1G70600,0.000620459
AT1G70610,0.00013690224
AT1G70620,0.0014535782
AT1G70630,0.0015410403
AT1G70640,0.00024504738
AT1G70650,0.00038518058
AT1G70660,0.0005211451
AT1G70670,0.0012117048
AT1G70680,0.00042433804
AT1G70690,0.00067145104
AT1G70700,0.0016806208
AT1G70710,8.850725e-05
AT1G70720,0.00034856144
AT1G70730,0.001401317
AT1G70740,0.00038885023
AT1G70750,0.00018520255
AT1G70760,0.00026287438
AT1G70770,0.00038506006
AT1G70780,6.940868e-05
AT1G70790,0.004762061
AT1G70800,0.00012622093
AT1G70810,0.00029708527
AT1G70820,0.005459851
AT1G70830,0.0004243313
AT1G70840,0.00020211874
AT1G70850,0.0003779694
AT1G70860,4.699966e-05
AT1G70880,0.00028629322
AT1G70885,0.0003127918
AT1G70890,0.00040816132
AT1G70895,0.00065757474
AT1G70900,0.0005642765
AT1G70910,0.0013406826
AT1G70920,0.0011220094
AT1G70940,0.0021304355
AT1G70950,0.00019615248
AT1G70960,0.00013827243
AT1G70970,0.00041086896
AT1G70980,0.0007747443
AT1G70985,0.00071070384
AT1G70990,0.00033811264
AT1G71000,0.0005451506
AT1G71002,0.00044174632
AT1G71010,0.0037880545
AT1G71015,0.0008569658
AT1G71020,0.0006738667
AT1G71030,0.001706508
AT1G71040,0.00043750388
AT1G71050,0.00049792475
AT1G71060,0.0014565903
AT1G71070,0.0015548059
AT1G71080,0.00023670672
